435;373;8;101
435;374;8;101
435;375;8;101
432;372;9;101
432;373;9;101
432;374;9;101
432;375;9;101
433;372;9;101
433;373;9;101
433;374;9;101
433;375;9;101
434;372;9;101
434;373;9;101
434;374;9;101
434;375;9;101
435;372;9;101
435;373;9;101
435;374;9;101
435;375;9;101
432;374;10;101
432;375;10;101
433;374;10;101
433;375;10;101
434;372;10;101
434;373;10;101
434;374;10;101
434;375;10;101
435;372;10;101
435;373;10;101
435;374;10;101
435;375;10;101
432;373;11;101
432;374;11;101
432;375;11;101
433;373;11;101
433;374;11;101
433;375;11;101
434;373;11;101
434;374;11;101
434;375;11;101
435;373;11;101
435;374;11;101
435;375;11;101
436;372;8;101
436;373;8;101
436;374;8;101
436;375;8;101
437;372;8;101
437;373;8;101
437;374;8;101
437;375;8;101
438;372;8;101
438;373;8;101
438;374;8;101
438;375;8;101
439;372;8;101
439;373;8;101
439;374;8;101
439;375;8;101
436;372;9;101
436;373;9;101
436;374;9;101
436;375;9;101
437;372;9;101
437;373;9;101
437;374;9;101
437;375;9;101
438;372;9;101
438;373;9;101
438;374;9;101
438;375;9;101
439;372;9;101
439;373;9;101
439;374;9;101
439;375;9;101
436;372;10;101
436;373;10;101
436;374;10;101
436;375;10;101
437;372;10;101
437;373;10;101
437;374;10;101
437;375;10;101
438;372;10;101
438;373;10;101
438;374;10;101
438;375;10;101
439;372;10;101
439;373;10;101
439;374;10;101
439;375;10;101
436;373;11;101
436;374;11;101
436;375;11;101
437;373;11;101
437;374;11;101
437;375;11;101
438;373;11;101
438;374;11;101
438;375;11;101
439;373;11;101
439;374;11;101
439;375;11;101
440;372;8;101
440;373;8;101
440;374;8;101
440;375;8;101
441;372;8;101
441;373;8;101
441;374;8;101
441;375;8;101
442;372;8;101
442;373;8;101
442;374;8;101
442;375;8;101
443;372;8;101
443;373;8;101
443;374;8;101
443;375;8;101
440;372;9;101
440;373;9;101
440;374;9;101
440;375;9;101
441;372;9;101
441;373;9;101
441;374;9;101
441;375;9;101
442;372;9;101
442;373;9;101
442;374;9;101
442;375;9;101
443;372;9;101
443;373;9;101
443;374;9;101
443;375;9;101
440;372;10;101
440;373;10;101
440;374;10;101
440;375;10;101
441;372;10;101
441;373;10;101
441;374;10;101
441;375;10;101
442;372;10;101
442;373;10;101
442;374;10;101
442;375;10;101
443;372;10;101
443;373;10;101
443;374;10;101
443;375;10;101
440;373;11;101
440;374;11;101
440;375;11;101
441;373;11;101
441;374;11;101
441;375;11;101
442;372;11;101
442;373;11;101
442;374;11;101
442;375;11;101
443;372;11;101
443;373;11;101
443;374;11;101
443;375;11;101
444;372;8;101
444;373;8;101
444;374;8;101
444;375;8;101
445;372;8;101
445;373;8;101
445;374;8;101
445;375;8;101
446;372;8;101
446;373;8;101
446;374;8;101
446;375;8;101
447;372;8;101
447;373;8;101
447;374;8;101
447;375;8;101
444;372;9;101
444;373;9;101
444;374;9;101
444;375;9;101
445;372;9;101
445;373;9;101
445;374;9;101
445;375;9;101
446;372;9;101
446;373;9;101
446;374;9;101
446;375;9;101
447;372;9;101
447;373;9;101
447;374;9;101
447;375;9;101
444;372;10;101
444;373;10;101
444;374;10;101
444;375;10;101
445;372;10;101
445;373;10;101
445;374;10;101
445;375;10;101
446;372;10;101
446;373;10;101
446;374;10;101
446;375;10;101
447;372;10;101
447;373;10;101
447;374;10;101
447;375;10;101
444;372;11;101
444;373;11;101
444;374;11;101
444;375;11;101
445;372;11;101
445;373;11;101
445;374;11;101
445;375;11;101
446;372;11;101
446;373;11;101
446;374;11;101
446;375;11;101
447;372;11;101
447;373;11;101
447;374;11;101
447;375;11;101
432;376;8;101
432;377;8;101
432;378;8;101
432;379;8;101
433;376;8;101
433;377;8;101
433;378;8;101
433;379;8;101
434;376;8;101
434;377;8;101
434;378;8;101
434;379;8;101
435;376;8;101
435;377;8;101
435;378;8;101
435;379;8;101
432;376;9;101
432;377;9;101
432;378;9;101
432;379;9;101
433;376;9;101
433;377;9;101
433;378;9;101
433;379;9;101
434;376;9;101
434;377;9;101
434;378;9;101
434;379;9;101
435;376;9;101
435;377;9;101
435;378;9;101
435;379;9;101
432;376;10;101
432;377;10;101
432;378;10;101
432;379;10;101
433;376;10;101
433;377;10;101
433;378;10;101
433;379;10;101
434;376;10;101
434;377;10;101
434;378;10;101
434;379;10;101
435;376;10;101
435;377;10;101
435;378;10;101
435;379;10;101
432;376;11;101
432;377;11;101
432;378;11;101
432;379;11;101
433;376;11;101
433;377;11;101
433;378;11;101
433;379;11;101
434;376;11;101
434;377;11;101
434;378;11;101
434;379;11;101
435;376;11;101
435;377;11;101
435;378;11;101
435;379;11;101
436;376;8;101
436;377;8;101
436;378;8;101
436;379;8;101
437;376;8;101
437;377;8;101
437;378;8;101
437;379;8;101
438;376;8;101
438;377;8;101
438;378;8;101
438;379;8;101
439;376;8;101
439;377;8;101
439;378;8;101
439;379;8;101
436;376;9;101
436;377;9;101
436;378;9;101
436;379;9;101
437;376;9;101
437;377;9;101
437;378;9;101
437;379;9;101
438;376;9;101
438;377;9;101
438;378;9;101
438;379;9;101
439;376;9;101
439;377;9;101
439;378;9;101
439;379;9;101
436;376;10;101
436;377;10;101
436;378;10;101
436;379;10;101
437;376;10;101
437;377;10;101
437;378;10;101
437;379;10;101
438;376;10;101
438;377;10;101
438;378;10;101
438;379;10;101
439;376;10;101
439;377;10;101
439;378;10;101
439;379;10;101
436;376;11;101
436;377;11;101
436;378;11;101
436;379;11;101
437;376;11;101
437;377;11;101
437;378;11;101
437;379;11;101
438;376;11;101
438;377;11;101
438;378;11;101
438;379;11;101
439;376;11;101
439;377;11;101
439;378;11;101
439;379;11;101
440;376;8;101
440;377;8;101
440;378;8;101
440;379;8;101
441;376;8;101
441;377;8;101
441;378;8;101
441;379;8;101
442;376;8;101
442;377;8;101
442;378;8;101
442;379;8;101
443;376;8;101
443;377;8;101
443;378;8;101
443;379;8;101
440;376;9;101
440;377;9;101
440;378;9;101
440;379;9;101
441;376;9;101
441;377;9;101
441;378;9;101
441;379;9;101
442;376;9;101
442;377;9;101
442;378;9;101
442;379;9;101
443;376;9;101
443;377;9;101
443;378;9;101
443;379;9;101
440;376;10;101
440;377;10;101
440;378;10;101
440;379;10;101
441;376;10;101
441;377;10;101
441;378;10;101
441;379;10;101
442;376;10;101
442;377;10;101
442;378;10;101
442;379;10;101
443;376;10;101
443;377;10;101
443;378;10;101
443;379;10;101
440;376;11;101
440;377;11;101
440;378;11;101
440;379;11;101
441;376;11;101
441;377;11;101
441;378;11;101
441;379;11;101
442;376;11;101
442;377;11;101
442;378;11;101
442;379;11;101
443;376;11;101
443;377;11;101
443;378;11;101
443;379;11;101
444;376;8;101
444;377;8;101
444;378;8;101
444;379;8;101
445;376;8;101
445;377;8;101
445;378;8;101
445;379;8;101
446;376;8;101
446;377;8;101
446;378;8;101
446;379;8;101
447;376;8;101
447;377;8;101
447;378;8;101
447;379;8;101
444;376;9;101
444;377;9;101
444;378;9;101
444;379;9;101
445;376;9;101
445;377;9;101
445;378;9;101
445;379;9;101
446;376;9;101
446;377;9;101
446;378;9;101
446;379;9;101
447;376;9;101
447;377;9;101
447;378;9;101
447;379;9;101
444;376;10;101
444;377;10;101
444;378;10;101
444;379;10;101
445;376;10;101
445;377;10;101
445;378;10;101
445;379;10;101
446;376;10;101
446;377;10;101
446;378;10;101
446;379;10;101
447;376;10;101
447;377;10;101
447;378;10;101
447;379;10;101
444;376;11;101
444;377;11;101
444;378;11;101
444;379;11;101
445;376;11;101
445;377;11;101
445;378;11;101
445;379;11;101
446;376;11;101
446;377;11;101
446;378;11;101
446;379;11;101
447;376;11;101
447;377;11;101
447;378;11;101
447;379;11;101
432;380;8;101
432;381;8;101
432;382;8;101
432;383;8;101
433;380;8;101
433;381;8;101
433;382;8;101
433;383;8;101
434;380;8;101
434;381;8;101
434;382;8;101
434;383;8;101
435;380;8;101
435;381;8;101
435;382;8;101
435;383;8;101
432;380;9;101
432;381;9;101
432;382;9;101
432;383;9;101
433;380;9;101
433;381;9;101
433;382;9;101
433;383;9;101
434;380;9;101
434;381;9;101
434;382;9;101
434;383;9;101
435;380;9;101
435;381;9;101
435;382;9;101
435;383;9;101
432;380;10;101
432;381;10;101
432;382;10;101
432;383;10;101
433;380;10;101
433;381;10;101
433;382;10;101
433;383;10;101
434;380;10;101
434;381;10;101
434;382;10;101
434;383;10;101
435;380;10;101
435;381;10;101
435;382;10;101
435;383;10;101
432;380;11;101
432;381;11;101
432;382;11;101
432;383;11;101
433;380;11;101
433;381;11;101
433;382;11;101
433;383;11;101
434;380;11;101
434;381;11;101
434;382;11;101
434;383;11;101
435;380;11;101
435;381;11;101
435;382;11;101
435;383;11;101
436;380;8;101
436;381;8;101
436;382;8;101
436;383;8;101
437;380;8;101
437;381;8;101
437;382;8;101
437;383;8;101
438;380;8;101
438;381;8;101
438;382;8;101
438;383;8;101
439;380;8;101
439;381;8;101
439;382;8;101
439;383;8;101
436;380;9;101
436;381;9;101
436;382;9;101
436;383;9;101
437;380;9;101
437;381;9;101
437;382;9;101
437;383;9;101
438;380;9;101
438;381;9;101
438;382;9;101
438;383;9;101
439;380;9;101
439;381;9;101
439;382;9;101
439;383;9;101
436;380;10;101
436;381;10;101
436;382;10;101
436;383;10;101
437;380;10;101
437;381;10;101
437;382;10;101
437;383;10;101
438;380;10;101
438;381;10;101
438;382;10;101
438;383;10;101
439;380;10;101
439;381;10;101
439;382;10;101
439;383;10;101
436;380;11;101
436;381;11;101
436;382;11;101
436;383;11;101
437;380;11;101
437;381;11;101
437;382;11;101
437;383;11;101
438;380;11;101
438;381;11;101
438;382;11;101
438;383;11;101
439;380;11;101
439;381;11;101
439;382;11;101
439;383;11;101
440;380;8;101
440;381;8;101
440;382;8;101
440;383;8;101
441;380;8;101
441;381;8;101
441;382;8;101
441;383;8;101
442;380;8;101
442;381;8;101
442;382;8;101
442;383;8;101
443;380;8;101
443;381;8;101
443;382;8;101
443;383;8;101
440;380;9;101
440;381;9;101
440;382;9;101
440;383;9;101
441;380;9;101
441;381;9;101
441;382;9;101
441;383;9;101
442;380;9;101
442;381;9;101
442;382;9;101
442;383;9;101
443;380;9;101
443;381;9;101
443;382;9;101
443;383;9;101
440;380;10;101
440;381;10;101
440;382;10;101
440;383;10;101
441;380;10;101
441;381;10;101
441;382;10;101
441;383;10;101
442;380;10;101
442;381;10;101
442;382;10;101
442;383;10;101
443;380;10;101
443;381;10;101
443;382;10;101
443;383;10;101
440;380;11;101
440;381;11;101
440;382;11;101
440;383;11;101
441;380;11;101
441;381;11;101
441;382;11;101
441;383;11;101
442;380;11;101
442;381;11;101
442;382;11;101
442;383;11;101
443;380;11;101
443;381;11;101
443;382;11;101
443;383;11;101
444;380;8;101
444;381;8;101
444;382;8;101
444;383;8;101
445;380;8;101
445;381;8;101
445;382;8;101
445;383;8;101
446;380;8;101
446;381;8;101
446;382;8;101
446;383;8;101
447;380;8;101
447;381;8;101
447;382;8;101
447;383;8;101
444;380;9;101
444;381;9;101
444;382;9;101
444;383;9;101
445;380;9;101
445;381;9;101
445;382;9;101
445;383;9;101
446;380;9;101
446;381;9;101
446;382;9;101
446;383;9;101
447;380;9;101
447;381;9;101
447;382;9;101
447;383;9;101
444;380;10;101
444;381;10;101
444;382;10;101
444;383;10;101
445;380;10;101
445;381;10;101
445;382;10;101
445;383;10;101
446;380;10;101
446;381;10;101
446;382;10;101
446;383;10;101
447;380;10;101
447;381;10;101
447;382;10;101
447;383;10;101
444;380;11;101
444;381;11;101
444;382;11;101
444;383;11;101
445;380;11;101
445;381;11;101
445;382;11;101
445;383;11;101
446;380;11;101
446;381;11;101
446;382;11;101
446;383;11;101
447;380;11;101
447;381;11;101
447;382;11;101
447;383;11;101
448;326;10;101
448;327;10;101
449;326;10;101
449;327;10;101
450;326;10;101
450;327;10;101
451;326;10;101
451;327;10;101
452;326;10;101
452;327;10;101
453;326;10;101
453;327;10;101
454;326;10;101
454;327;10;101
455;326;10;101
455;327;10;101
456;326;10;101
456;327;10;101
457;326;10;101
457;327;10;101
458;326;10;101
458;327;10;101
459;326;10;101
459;327;10;101
460;326;10;101
460;327;10;101
461;326;10;101
461;327;10;101
462;326;10;101
462;327;10;101
463;326;10;101
463;327;10;101
448;328;8;101
448;329;8;101
448;330;8;101
448;331;8;101
449;328;8;101
449;329;8;101
449;330;8;101
449;331;8;101
450;328;8;101
450;329;8;101
450;330;8;101
450;331;8;101
451;328;8;101
451;329;8;101
451;330;8;101
451;331;8;101
448;328;10;101
448;329;10;101
448;330;10;101
448;331;10;101
449;328;10;101
449;329;10;101
449;330;10;101
449;331;10;101
450;328;10;101
450;329;10;101
450;330;10;101
450;331;10;101
451;328;10;101
451;329;10;101
451;330;10;101
451;331;10;101
452;328;8;101
452;329;8;101
452;330;8;101
452;331;8;101
453;328;8;101
453;329;8;101
453;330;8;101
453;331;8;101
454;328;8;101
454;329;8;101
454;330;8;101
454;331;8;101
455;328;8;101
455;329;8;101
455;330;8;101
455;331;8;101
452;328;10;101
452;329;10;101
452;330;10;101
452;331;10;101
453;328;10;101
453;329;10;101
453;330;10;101
453;331;10;101
454;328;10;101
454;329;10;101
454;330;10;101
454;331;10;101
455;328;10;101
455;329;10;101
455;330;10;101
455;331;10;101
456;328;8;101
456;329;8;101
456;330;8;101
456;331;8;101
457;328;8;101
457;329;8;101
457;330;8;101
457;331;8;101
458;328;8;101
458;329;8;101
458;330;8;101
458;331;8;101
459;328;8;101
459;329;8;101
459;330;8;101
459;331;8;101
456;328;10;101
456;329;10;101
456;330;10;101
456;331;10;101
457;328;10;101
457;329;10;101
457;330;10;101
457;331;10;101
458;328;10;101
458;329;10;101
458;330;10;101
458;331;10;101
459;328;10;101
459;329;10;101
459;330;10;101
459;331;10;101
460;328;8;101
460;329;8;101
460;330;8;101
460;331;8;101
461;328;8;101
461;329;8;101
461;330;8;101
461;331;8;101
462;328;8;101
462;329;8;101
462;330;8;101
462;331;8;101
463;328;8;101
463;329;8;101
463;330;8;101
463;331;8;101
460;328;10;101
460;329;10;101
460;330;10;101
460;331;10;101
461;328;10;101
461;329;10;101
461;330;10;101
461;331;10;101
462;328;10;101
462;329;10;101
462;330;10;101
462;331;10;101
463;328;10;101
463;329;10;101
463;330;10;101
463;331;10;101
448;332;8;101
448;333;8;101
448;334;8;101
448;335;8;101
449;332;8;101
449;333;8;101
449;334;8;101
449;335;8;101
450;332;8;101
450;333;8;101
450;334;8;101
450;335;8;101
451;332;8;101
451;333;8;101
451;334;8;101
451;335;8;101
448;332;10;101
448;333;10;101
448;334;10;101
448;335;10;101
449;332;10;101
449;333;10;101
449;334;10;101
449;335;10;101
450;332;10;101
450;333;10;101
450;334;10;101
450;335;10;101
451;332;10;101
451;333;10;101
451;334;10;101
451;335;10;101
452;332;8;101
452;333;8;101
452;334;8;101
452;335;8;101
453;332;8;101
453;333;8;101
453;334;8;101
453;335;8;101
454;332;8;101
454;333;8;101
454;334;8;101
454;335;8;101
455;332;8;101
455;333;8;101
455;334;8;101
455;335;8;101
452;332;10;101
452;333;10;101
452;334;10;101
452;335;10;101
453;332;10;101
453;333;10;101
453;334;10;101
453;335;10;101
454;332;10;101
454;333;10;101
454;334;10;101
454;335;10;101
455;332;10;101
455;333;10;101
455;334;10;101
455;335;10;101
456;332;8;101
456;333;8;101
456;334;8;101
456;335;8;101
457;332;8;101
457;333;8;101
457;334;8;101
457;335;8;101
458;332;8;101
458;333;8;101
458;334;8;101
458;335;8;101
459;332;8;101
459;333;8;101
459;334;8;101
459;335;8;101
456;332;10;101
456;333;10;101
456;334;10;101
456;335;10;101
457;332;10;101
457;333;10;101
457;334;10;101
457;335;10;101
458;332;10;101
458;333;10;101
458;334;10;101
458;335;10;101
459;332;10;101
459;333;10;101
459;334;10;101
459;335;10;101
460;332;8;101
460;333;8;101
460;334;8;101
460;335;8;101
461;332;8;101
461;333;8;101
461;334;8;101
461;335;8;101
462;332;8;101
462;333;8;101
462;334;8;101
462;335;8;101
463;332;8;101
463;333;8;101
463;334;8;101
463;335;8;101
460;332;10;101
460;333;10;101
460;334;10;101
460;335;10;101
461;332;10;101
461;333;10;101
461;334;10;101
461;335;10;101
462;332;10;101
462;333;10;101
462;334;10;101
462;335;10;101
463;332;10;101
463;333;10;101
463;334;10;101
463;335;10;101
464;326;10;101
464;327;10;101
465;326;10;101
465;327;10;101
466;326;10;101
466;327;10;101
467;326;10;101
467;327;10;101
468;326;10;101
468;327;10;101
469;326;10;101
469;327;10;101
470;326;10;101
470;327;10;101
471;326;10;101
471;327;10;101
472;326;10;101
472;327;10;101
473;326;10;101
473;327;10;101
474;326;10;101
474;327;10;101
475;326;10;101
475;327;10;101
476;326;10;101
476;327;10;101
477;326;10;101
477;327;10;101
478;326;10;101
478;327;10;101
479;326;10;101
479;327;10;101
464;328;8;101
464;329;8;101
464;330;8;101
464;331;8;101
465;328;8;101
465;329;8;101
465;330;8;101
465;331;8;101
466;328;8;101
466;329;8;101
466;330;8;101
466;331;8;101
467;328;8;101
467;329;8;101
467;330;8;101
467;331;8;101
464;328;10;101
464;329;10;101
464;330;10;101
464;331;10;101
465;328;10;101
465;329;10;101
465;330;10;101
465;331;10;101
466;328;10;101
466;329;10;101
466;330;10;101
466;331;10;101
467;328;10;101
467;329;10;101
467;330;10;101
467;331;10;101
468;328;8;101
468;329;8;101
468;330;8;101
468;331;8;101
469;328;8;101
469;329;8;101
469;330;8;101
469;331;8;101
470;328;8;101
470;329;8;101
470;330;8;101
470;331;8;101
471;328;8;101
471;329;8;101
471;330;8;101
471;331;8;101
468;328;10;101
468;329;10;101
468;330;10;101
468;331;10;101
469;328;10;101
469;329;10;101
469;330;10;101
469;331;10;101
470;328;10;101
470;329;10;101
470;330;10;101
470;331;10;101
471;328;10;101
471;329;10;101
471;330;10;101
471;331;10;101
472;328;8;101
472;329;8;101
472;330;8;101
472;331;8;101
473;328;8;101
473;329;8;101
473;330;8;101
473;331;8;101
474;328;8;101
474;329;8;101
474;330;8;101
474;331;8;101
475;328;8;101
475;329;8;101
475;330;8;101
475;331;8;101
472;328;10;101
472;329;10;101
472;330;10;101
472;331;10;101
473;328;10;101
473;329;10;101
473;330;10;101
473;331;10;101
474;328;10;101
474;329;10;101
474;330;10;101
474;331;10;101
475;328;10;101
475;329;10;101
475;330;10;101
475;331;10;101
476;328;8;101
476;329;8;101
476;330;8;101
476;331;8;101
477;328;8;101
477;329;8;101
477;330;8;101
477;331;8;101
478;328;8;101
478;329;8;101
478;330;8;101
478;331;8;101
479;328;8;101
479;329;8;101
479;330;8;101
479;331;8;101
476;328;10;101
476;329;10;101
476;330;10;101
476;331;10;101
477;328;10;101
477;329;10;101
477;330;10;101
477;331;10;101
478;328;10;101
478;329;10;101
478;330;10;101
478;331;10;101
479;328;10;101
479;329;10;101
479;330;10;101
479;331;10;101
464;332;8;101
464;333;8;101
464;334;8;101
464;335;8;101
465;332;8;101
465;333;8;101
465;334;8;101
465;335;8;101
466;332;8;101
466;333;8;101
466;334;8;101
466;335;8;101
467;332;8;101
467;333;8;101
467;334;8;101
467;335;8;101
464;332;10;101
464;333;10;101
464;334;10;101
464;335;10;101
465;332;10;101
465;333;10;101
465;334;10;101
465;335;10;101
466;332;10;101
466;333;10;101
466;334;10;101
466;335;10;101
467;332;10;101
467;333;10;101
467;334;10;101
467;335;10;101
468;332;8;101
468;333;8;101
468;334;8;101
468;335;8;101
469;332;8;101
469;333;8;101
469;334;8;101
469;335;8;101
470;332;8;101
470;333;8;101
470;334;8;101
470;335;8;101
471;332;8;101
471;333;8;101
471;334;8;101
471;335;8;101
468;332;10;101
468;333;10;101
468;334;10;101
468;335;10;101
469;332;10;101
469;333;10;101
469;334;10;101
469;335;10;101
470;332;10;101
470;333;10;101
470;334;10;101
470;335;10;101
471;332;10;101
471;333;10;101
471;334;10;101
471;335;10;101
472;332;8;101
472;333;8;101
472;334;8;101
472;335;8;101
473;332;8;101
473;333;8;101
473;334;8;101
473;335;8;101
474;332;8;101
474;333;8;101
474;334;8;101
474;335;8;101
475;332;8;101
475;333;8;101
475;334;8;101
475;335;8;101
472;332;10;101
472;333;10;101
472;334;10;101
472;335;10;101
473;332;10;101
473;333;10;101
473;334;10;101
473;335;10;101
474;332;10;101
474;333;10;101
474;334;10;101
474;335;10;101
475;332;10;101
475;333;10;101
475;334;10;101
475;335;10;101
476;332;8;101
476;333;8;101
476;334;8;101
476;335;8;101
477;332;8;101
477;333;8;101
477;334;8;101
477;335;8;101
478;332;8;101
478;333;8;101
478;334;8;101
478;335;8;101
479;332;8;101
479;333;8;101
479;334;8;101
479;335;8;101
476;332;10;101
476;333;10;101
476;334;10;101
476;335;10;101
477;332;10;101
477;333;10;101
477;334;10;101
477;335;10;101
478;332;10;101
478;333;10;101
478;334;10;101
478;335;10;101
479;332;10;101
479;333;10;101
479;334;10;101
479;335;10;101
480;326;10;101
480;327;10;101
481;326;10;101
481;327;10;101
482;326;10;101
482;327;10;101
483;326;10;101
483;327;10;101
484;326;10;101
484;327;10;101
485;326;10;101
485;327;10;101
486;326;10;101
486;327;10;101
487;326;10;101
487;327;10;101
488;326;10;101
488;327;10;101
489;326;10;101
489;327;10;101
490;326;10;101
490;327;10;101
491;326;10;101
491;327;10;101
492;326;10;101
492;327;10;101
493;326;10;101
493;327;10;101
494;326;10;101
494;327;10;101
495;326;10;101
495;327;10;101
480;328;8;101
480;329;8;101
480;330;8;101
480;331;8;101
481;328;8;101
481;329;8;101
481;330;8;101
481;331;8;101
